"1603.02933","Zolt\'an L\'or\'ant Nagy","Tam\'as H\'eger, Zolt\'an L\'or\'ant Nagy","Dominating sets in projective planes","19 pages",,"10.1002/jcd.21527",,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe small dominating sets of the incidence graphs of finite
projective planes by establishing a stability result which shows that
dominating sets are strongly related to blocking and covering sets. Our main
result states that if a dominating set in a projective plane of order $q>81$ is
smaller than $2q+2[\sqrt{q}]+2$ (i.e., twice the size of a Baer subplane), then
it contains either all but possibly one points of a line or all but possibly
one lines through a point. Furthermore, we completely characterize dominating
sets of size at most $2q+\sqrt{q}+1$. In Desarguesian planes, we could rely on
strong stability results on blocking sets to show that if a dominating set is
sufficiently smaller than 3q, then it consists of the union of a blocking set
and a covering set apart from a few points and lines.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:01:35 GMT""}]","2016-12-19"
"1603.02934","Atlas Publications","ATLAS Collaboration","Topological cell clustering in the ATLAS calorimeters and its
  performance in LHC Run 1","83 pages plus author list (100 pages in total), 44 figures, 3 tables,
  final version published in EPJC. All figures including auxiliary figures are
  available at
  http://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/PAPERS/PERF-2014-07/","Eur. Phys. J. C 77 (2017) 490","10.1140/epjc/s10052-017-5004-5","CERN-PH-EP-2015-304","hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The reconstruction of the signal from hadrons and jets emerging from the
proton-proton collisions at the Large Hadron Collider (LHC) and entering the
ATLAS calorimeters is based on a three-dimensional topological clustering of
individual calorimeter cell signals. The cluster formation follows cell
signal-significance patterns generated by electromagnetic and hadronic showers.
In this, the clustering algorithm implicitly performs a topological noise
suppression by removing cells with insignificant signals which are not in close
proximity to cells with significant signals. The resulting topological cell
clusters have shape and location information, which is exploited to apply a
local energy calibration and corrections depending on the nature of the
cluster. Topological cell clustering is established as a well-performing
calorimeter signal definition for jet and missing transverse momentum
reconstruction in ATLAS.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:02:18 GMT""},{""version"":""v2"",""created"":""Thu, 7 Jul 2016 10:11:50 GMT""},{""version"":""v3"",""created"":""Wed, 23 Aug 2017 08:33:59 GMT""}]","2017-08-24"
"1603.02935","Corbinian Wellenhofer","Corbinian Wellenhofer, Jeremy W. Holt, Norbert Kaiser","Divergence of the isospin-asymmetry expansion of the nuclear equation of
  state in many-body perturbation theory","14 pages, 9 figures, 2 tables, some minor changes, references
  updated, matches published version","Phys. Rev. C 93 (2016), 055802","10.1103/PhysRevC.93.055802",,"nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The isospin-asymmetry dependence of the nuclear matter equation of state
obtained from microscopic chiral two- and three-body interactions in
second-order many-body perturbation theory is examined in detail. The
quadratic, quartic and sextic coefficients in the Maclaurin expansion of the
free energy per particle of infinite homogeneous nuclear matter with respect to
the isospin asymmetry are extracted numerically using finite differences, and
the resulting polynomial isospin-asymmetry parametrizations are compared to the
full isospin-asymmetry dependence of the free energy. It is found that in the
low-temperature and high-density regime where the radius of convergence of the
expansion is generically zero, the inclusion of higher-order terms beyond the
leading quadratic approximation leads overall to a significantly poorer
description of the isospin-asymmetry dependence. In contrast, at high
temperatures and densities well below nuclear saturation density, the
interaction contributions to the higher-order coefficients are negligible and
the deviations from the quadratic approximation are predominantly from the
noninteracting term in the many-body perturbation series. Furthermore, we
extract the leading logarithmic term in the isospin-asymmetry expansion of the
equation of state at zero temperature from the analysis of linear combinations
of finite differences. It is shown that the logarithmic term leads to a
considerably improved description of the isospin-asymmetry dependence at zero
temperature.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:04:50 GMT""},{""version"":""v2"",""created"":""Tue, 22 Mar 2016 12:22:59 GMT""},{""version"":""v3"",""created"":""Tue, 10 May 2016 12:06:06 GMT""}]","2016-05-11"
"1603.02936","Clerisson Nascimento","Victor Dmitriev, Wagner Castro and Clerisson Nascimento","Dynamically controllable graphene three-port circulator","7 pages, 5 figures",,,,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A new type of the graphene-based three-port circulator is suggested and
analysed. The cross-section of the component presents a three-layer structure
consisting of a layer of silicon, of silica and of graphene. In-plane figure
resembles a common microwave nanostrip circulator with a circular graphene
resonator and three waveguides symmetrically connected to it. The graphene is
magnetized normally to its plane by a DC magnetic field. The numerical
simulation demonstrates the isolation of -15 dB and insertion losses of -2 dB
in 6.98 \% frequency band with the central frequency 8.23THz.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:08:45 GMT""}]","2016-03-10"
"1603.02937","Shigehiro Sakata","Shigehiro Sakata","Geometric estimation of a potential and cone conditions of a body","23 pages, 7 figures",,,,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate a potential obtained as the convolution of a radially
symmetric function and the characteristic function of a body (the closure of a
bonded open set) with exterior cones. In order to restrict the location of a
maximizer of the potential into a smaller closed region contained in the
interior of the body, we give an estimate of the potential using the exterior
cones of the body. Moreover, we apply the result to the Poisson integral for
the upper half space.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:13:06 GMT""}]","2016-03-10"
"1603.02938","Yury Kochetkov","Irina Busjatskaja and Yury Kochetkov","Affine transformations of the plane and their geometrical properties","9 pages, no figures",,,,"math.MG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this work, oriented for students with knowledge of basics of linear
algebra, we demonstrate, how the use of polar decomposition allows one to
understand metric properties of non-degenerate linear operators in $R^2$.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:14:04 GMT""}]","2016-03-10"
"1603.02939","Noriaki Watanabe","Noriaki Watanabe","Wilson punctured network defects in 2D q-deformed Yang-Mills theory","v3:JHEP published version (more several corrections and
  modifications) : total 47 pages v2:several corrections and modifications, a
  few references added : total 46 pages, 14 figures","Journal of High Energy Physics 2016:63","10.1007/JHEP12(2016)063","IPMU16-0040","hep-th math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the context of class S theories and 4D/2D duality relations there, we
discuss the skein relations of general topological defects on the 2D side which
are expected to be counterparts of composite surface-line operators in 4D class
S theory. Such defects are geometrically interpreted as networks in a three
dimensional space. We also propose a conjectural computational procedure for
such defects in two dimensional SU(N) topological q-deformed Yang-Mills theory
by interpreting it as a statistical mechanical system associated with ideal
triangulations.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:16:47 GMT""},{""version"":""v2"",""created"":""Mon, 25 Apr 2016 06:00:31 GMT""},{""version"":""v3"",""created"":""Wed, 1 Feb 2017 09:16:10 GMT""}]","2017-02-02"
"1603.02940","Anirban Narayan Chowdhury","Anirban Narayan Chowdhury, Rolando D. Somma","Quantum algorithms for Gibbs sampling and hitting-time estimation","13 pages","Quant. Inf. Comp. Vol. 17, No. 1/2, pp. 0041-0064 (2017)",,"LA-UR-16-21218","quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present quantum algorithms for solving two problems regarding stochastic
processes. The first algorithm prepares the thermal Gibbs state of a quantum
system and runs in time almost linear in $\sqrt{N \beta/{\cal Z}}$ and
polynomial in $\log(1/\epsilon)$, where $N$ is the Hilbert space dimension,
$\beta$ is the inverse temperature, ${\cal Z}$ is the partition function, and
$\epsilon$ is the desired precision of the output state. Our quantum algorithm
exponentially improves the dependence on $1/\epsilon$ and quadratically
improves the dependence on $\beta$ of known quantum algorithms for this
problem. The second algorithm estimates the hitting time of a Markov chain. For
a sparse stochastic matrix $P$, it runs in time almost linear in $1/(\epsilon
\Delta^{3/2})$, where $\epsilon$ is the absolute precision in the estimation
and $\Delta$ is a parameter determined by $P$, and whose inverse is an upper
bound of the hitting time. Our quantum algorithm quadratically improves the
dependence on $1/\epsilon$ and $1/\Delta$ of the analog classical algorithm for
hitting-time estimation. Both algorithms use tools recently developed in the
context of Hamiltonian simulation, spectral gap amplification, and solving
linear systems of equations.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:18:32 GMT""}]","2017-01-11"
"1603.02941","Satyendra Gupta Mr","Biswanath Chakraborty, Satyendra Nath Gupta, Anjali Singh, Manabendra
  Kuiri, Chandan Kumar, D. V. S. Muthu, Anindya Das, U. V. Waghmare and A. K.
  Sood","Electron-Hole Asymmetry in the Electron-phonon Coupling in Top-gated
  Phosphorene Transistor",,"2D Materials 3 (2016) 015008",,,"cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using in-situ Raman scattering from phosphorene channel in an
electrochemically top-gated field effect transistor, we show that its phonons
with A$_g$ symmetry depend much more strongly on concentration of electrons
than that of holes, while the phonons with B$_g$ symmetry are insensitive to
doping. With first-principles theoretical analysis, we show that the observed
electon-hole asymmetry arises from the radically different constitution of its
conduction and valence bands involving $\pi$ and $\sigma$ bonding states
respectively, whose symmetry permits coupling with only the phonons that
preserve the lattice symmetry. Thus, Raman spectroscopy is a non-invasive tool
for measuring electron concentration in phosphorene-based nanoelectronic
devices.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:21:13 GMT""}]","2016-03-10"
"1603.02942","Asger Tornquist","Vera Fischer, Sy David Friedman, Asger T\""ornquist","Definable maximal cofinitary groups",,,,,"math.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using countable support iteration of $S$-proper posets, for some appropriate
stationary set $S$, we obtain a generic extension of the constructible
universe, in which $\mathfrak{b}=\mathfrak{c}=\aleph_2$ and there is a maximal
cofinitary group with a $\Pi^1_2$-definable set of generators.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:21:43 GMT""}]","2016-03-10"
"1603.02943","Aleksi Vuorinen","Carlos Hoyos, David Rodr\'iguez Fern\'andez, Niko Jokela, and Aleksi
  Vuorinen","Holographic quark matter and neutron stars","6 pages, 2 figures. v2: minor modifications, version published at PRL","Phys. Rev. Lett. 117, 032501 (2016)","10.1103/PhysRevLett.117.032501","FPAUO-16/06, HIP-2016-08/TH","hep-ph astro-ph.HE hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We use a top-down holographic model for strongly interacting quark matter to
study the properties of neutron stars. When the corresponding Equation of State
(EoS) is matched with state-of-the-art results for dense nuclear matter, we
consistently observe a first order phase transition at densities between two
and seven times the nuclear saturation density. Solving the
Tolman-Oppenheimer-Volkov equations with the resulting hybrid EoSs, we find
maximal stellar masses in the excess of two solar masses, albeit somewhat
smaller than those obtained with simple extrapolations of the nuclear matter
EoSs. Our calculation predicts that no quark matter exists inside neutron
stars.
","[{""version"":""v1"",""created"":""Wed, 9 Mar 2016 16:25:02 GMT""},{""version"":""v2"",""created"":""Thu, 14 Jul 2016 15:51:50 GMT""}]","2016-07-20"
