"1603.04317","Liang Wu","Liang Wu, M. Salehi, N. Koirala, J. Moon, S. Oh, N. P. Armitage","Quantized Faraday and Kerr rotation and axion electrodynamics of a 3D
  topological insulator","A shortened version has been published in Science. Discussion on AC
  quantum Hall effect without involving edge states is added","Science 354, 1124-1127 (2016)","10.1126/science.aaf5541",,"cond-mat.mes-hall cond-mat.mtrl-sci cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Topological insulators have been proposed to be best characterized as bulk
magnetoelectric materials that show response functions quantized in terms of
fundamental physical constants. Here we lower the chemical potential of
three-dimensional (3D) Bi$_2$Se$_3$ films to $\sim$ 30 meV above the Dirac
point, and probe their low-energy electrodynamic response in the presence of
magnetic fields with high-precision time-domain terahertz polarimetry. For
fields higher than 5 T, we observed quantized Faraday and Kerr rotations,
whereas the DC transport is still semi-classical. A non-trivial Berry phase
offset to these values gives evidence for axion electrodynamics and the
topological magnetoelectric effect. The time structure used in these
measurements allows a direct measure of the fine structure constant based on a
topological invariant of a solid-state system.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:01:57 GMT""},{""version"":""v2"",""created"":""Mon, 13 Jun 2016 19:57:15 GMT""},{""version"":""v3"",""created"":""Thu, 7 Jul 2016 05:45:12 GMT""},{""version"":""v4"",""created"":""Mon, 5 Dec 2016 21:04:20 GMT""}]","2016-12-07"
"1603.04318","Dmitri Nikshych","Ian Marshall and Dmitri Nikshych","On the Brauer-Picard groups of fusion categories","23 pages, references to arXiv:1407.2783v2 and arXiv:1404.2016 are
  added, minor corrections",,,,"math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop methods of computation of the Brauer-Picard groups of fusion
categories and apply them to compute such groups for several classes of fusion
categories of prime power dimension: representation categories of elementary
abelian groups with twisted associativity constraint, extra special p-groups,
and the Kac-Paljutkin Hopf algebra. We conclude that many finite groups of Lie
type occur as composition factors of the Brauer-Picard groups of pointed fusion
categories.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:02:29 GMT""},{""version"":""v2"",""created"":""Thu, 17 Mar 2016 13:29:27 GMT""},{""version"":""v3"",""created"":""Tue, 25 Oct 2016 14:04:35 GMT""}]","2016-10-26"
"1603.04319","Jalal Etesami","Jalal Etesami, Negar Kiyavash, Kun Zhang, Kushagra Singhal","Learning Network of Multivariate Hawkes Processes: A Time Series
  Approach",,,,,"cs.LG cs.AI stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Learning the influence structure of multiple time series data is of great
interest to many disciplines. This paper studies the problem of recovering the
causal structure in network of multivariate linear Hawkes processes. In such
processes, the occurrence of an event in one process affects the probability of
occurrence of new events in some other processes. Thus, a natural notion of
causality exists between such processes captured by the support of the
excitation matrix. We show that the resulting causal influence network is
equivalent to the Directed Information graph (DIG) of the processes, which
encodes the causal factorization of the joint distribution of the processes.
Furthermore, we present an algorithm for learning the support of excitation
matrix (or equivalently the DIG). The performance of the algorithm is evaluated
on synthesized multivariate Hawkes networks as well as a stock market and
MemeTracker real-world dataset.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:08:26 GMT""}]","2016-03-15"
"1603.04320","Claire Voisin","Claire Voisin","Torsion points of sections of Lagrangian torus fibrations and the Chow
  ring of hyper-K\""ahler manifolds","This is a major revision of the previous paper, with a slightly
  changed title. The present version describes and exploits an important new
  general statement due to Andr\'e-Corvaja-Zannier, which leads to much
  improved results compared to the older version",,,,"math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $\phi:X\rightarrow B$ be a Lagrangian fibration on a projective
irreducible hyper-K\""ahler manifold of dimension $\leq8$. Let $M\in {\rm
Pic}\,X$ be a line bundle whose restriction to the general fiber $X_b$ of
  $\phi$ is topologically trivial. We prove that if the fibration has maximal
variation or is isotrivial, the set of points $b$ such that the restriction
  $M_{\mid X_b}$ is torsion is dense in $B$. We give an application to the Chow
ring of $X$. We prove a similar result for elliptic fibrations which gives a
toy model for the argument.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:11:54 GMT""},{""version"":""v2"",""created"":""Tue, 11 Jul 2017 16:13:01 GMT""},{""version"":""v3"",""created"":""Sun, 7 Jan 2018 10:28:59 GMT""}]","2018-01-09"
"1603.04321","Luciano Pandolfi","L. Pandolfi","Identification of the relaxation kernel in diffusion processes and
  viscoelasticity with memory via deconvolution",,,"10.1002/mma.4180",,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an algorithm for the identification of the relaxation kernel in
the theory of diffusion systems with memory (or of viscoelasticity) which is
linear, in the sense that we propose a linear Volterra integral equation of
convolution type whose solution is the relaxation kernel. The algorithm is
based on the observation of the flux through a part of the boundary of a body.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:14:29 GMT""}]","2017-05-24"
"1603.04322","Fariba Karimi Dr.","Fariba Karimi, Claudia Wagner, Florian Lemmerich, Mohsen Jadidi,
  Markus Strohmaier","Inferring Gender from Names on the Web: A Comparative Evaluation of
  Gender Detection Methods","2 pages, WWW conference",,"10.1145/2872518.2889385",,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Computational social scientists often harness the Web as a ""societal
observatory"" where data about human social behavior is collected. This data
enables novel investigations of psychological, anthropological and sociological
research questions. However, in the absence of demographic information, such as
gender, many relevant research questions cannot be addressed. To tackle this
problem, researchers often rely on automated methods to infer gender from name
information provided on the web. However, little is known about the accuracy of
existing gender-detection methods and how biased they are against certain
sub-populations. In this paper, we address this question by systematically
comparing several gender detection methods on a random sample of scientists for
whom we know their full name, their gender and the country of their workplace.
We further suggest a novel method that employs web-based image retrieval and
gender recognition in facial images in order to augment name-based approaches.
Our findings show that the performance of name-based gender detection
approaches can be biased towards countries of origin and such biases can be
reduced by combining name-based an image-based gender detection methods.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:14:46 GMT""}]","2016-03-15"
"1603.04323","Jeroen van den Brink","K. Koepernik, D. Kasinathan, D.V. Efremov, Seunghyun Khim, Sergey
  Borisenko, Bernd B\""uchner and Jeroen van den Brink","TaIrTe4 a ternary Type-II Weyl semi-metal",,"Phys. Rev. B Rap. Comm. 93, 201101(R) (2016)","10.1103/PhysRevB.93.201101",,"cond-mat.str-el cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In metallic condensed matter systems two different types of Weyl fermions can
in principle emerge, with either a vanishing (type-I) or with a finite
(type-II) density of states at the Weyl node energy. So far only WTe2 and MoTe2
were predicted to be type-II Weyl semi-metals. Here we identify TaIrTe4 as a
third member of this family of topological semi-metals. TaIrTe4 has the
attractive feature that it hosts only four well-separated Weyl points, the
minimum imposed by symmetry. Moreover, the resulting topological surface states
- Fermi arcs connecting Weyl nodes of opposite chirality - extend to about 1/3
of the surface Brillouin zone. This large momentum-space separation is very
favorable for detecting the Fermi arcs spectroscopically and in transport
experiments.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:16:35 GMT""},{""version"":""v2"",""created"":""Wed, 27 Apr 2016 10:33:16 GMT""},{""version"":""v3"",""created"":""Sat, 7 May 2016 06:59:56 GMT""}]","2016-05-25"
"1603.04324","Louis-Philippe Thibault","Louis-Philippe Thibault","Preprojective algebra structure on skew-group algebras","33 pages. Several modifications and additions were made in order to
  add precision and clarity",,,,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We give a class of finite subgroups $G<SL(n, k)$ for which the skew-group
algebra $k[x_1,\ldots, x_n]\#G$ does not admit the grading structure of a
higher preprojective algebra. Namely, we prove that if a finite group $G<SL(n,
k)$ is conjugate to a finite subgroup of $SL(n_1, k)\times SL(n_2, k)$, for
some $n_1, n_2\geq 1$, then the skew-group algebra $k[x_1,\ldots,x_n]\#G$ is
not Morita equivalent to a higher preprojective algebra. This is related to the
preprojective algebra structure on the tensor product of two Koszul bimodule
Calabi-Yau algebras. We prove that such an algebra cannot be endowed with a
grading structure as required for a higher preprojective algebra.
  Moreover, we construct explicitly the bound quiver of the higher
preprojective algebra over a finite-dimensional Koszul algebra of finite global
dimension. We show in addition that preprojective algebras over higher
representation-infinite Koszul algebras are derivation-quotient algebras whose
relations are given by a superpotential.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:21:14 GMT""},{""version"":""v2"",""created"":""Tue, 22 Mar 2016 17:10:07 GMT""},{""version"":""v3"",""created"":""Tue, 3 Dec 2019 12:56:01 GMT""}]","2019-12-04"
"1603.04325","Shuyuan Xiao","Shuyuan Xiao, Tao Wang, Yuebo Liu, Chen Xu, Xu Han, Xicheng Yan","Tunable light trapping and absorption enhancement with graphene ring
  arrays",,"Physical Chemistry Chemical Physics 18 (38), 26661-26669 (2016)","10.1039/C6CP03731C",,"physics.optics cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Surface plasmon resonance (SPR) has been intensively studied and widely
employed for light trapping and absorption enhancement. In the mid-infrared and
terahertz (THz) regime, graphene supports the tunable SPR via manipulating its
Fermi energy and enhances light-matter interaction at the selective wavelength.
In this work, periodic arrays of graphene rings are proposed to introduce
tunable light trapping with good angle polarization tolerance and enhance the
absorption in the light-absorbing materials nearby to more than one order.
Moreover, the design principle here could be set as a template to achieve
multi-band plasmonic absorption enhancement by introducing more graphene
concentric rings into each unit cell. This work not only opens up new ways of
employing graphene SPR, but also leads to practical applications in
high-performance simultaneous multi-color photodetection with high efficiency
and tunable spectral selectivity.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:23:10 GMT""},{""version"":""v2"",""created"":""Wed, 13 Apr 2016 14:05:50 GMT""},{""version"":""v3"",""created"":""Tue, 31 May 2016 05:50:28 GMT""}]","2017-11-15"
"1603.04326","Roberto Martorelli","Roberto Martorelli and Alexander Pukhov","Optmized stability of a modulated driver in a plasma wakefield
  accelerator",,,"10.1017/S0263034616000409",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We analyze the transverse stability for a configuration of multiple gaussian
bunches subject to the self-generated plasma wakefield. Through a
semi-analytical approach we first study the equilibrium configuration for the
modulated beam and then we investigate the evolution of the equilibrium
configuration due to the emittance-driven expansion of the beam front that
results in a rigid backward shift. The rear-directed shift brings the modulated
beam out of the equilibrium, with the possibility for some of the bunch
particles to be lost with a consequent deterioration of the driver. We look
therefore for the proper position of the single bunches that maximize the
stability without severely affecting the accelerating field behind the driver.
We then compare the results with 3D PIC simulations.
","[{""version"":""v1"",""created"":""Mon, 14 Mar 2016 16:25:10 GMT""}]","2016-09-21"
