"1603.07946","Maxim Dvornikov","Maxim Dvornikov (1 and 2), Victor B. Semikoz (1) ((1) IZMIRAN, (2)
  Tomsk State University)","Nonconservation of lepton current and asymmetry of relic neutrinos","14 pages in pdfLaTeX, 1 eps figure; paper was significantly revised,
  title was changed, Sec. 2 was added, Secs. 3 and 4.1 were revised, version to
  be published in JETP","Journal of Experimental and Theoretical Physics, vol. 124, pp.
  731-739 (2017)","10.1134/S1063776117050016",,"astro-ph.CO hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The neutrino asymmetry in the early universe plasma, $n_\nu - n_{\bar \nu}$,
is calculated both before and after the electroweak phase transition (EWPT).
The leptogenesis before EWPT within the standard model is well known to be
driven by the abelian anomaly in a massless hypercharge field. The generation
of the neutrino asymmetry in the Higgs phase after EWPT, in its turn, has not
been considered previously because of the absence of any quantum anomaly in an
external electromagnetic field for such electroneutral particles as neutrino,
unlike the Adler anomaly for charged left and right polarized massless
electrons in the same electromagnetic field. Using the neutrino Boltzmann
equation, modified by the Berry curvature term in the momentum space, we
establish the violation of the macroscopic neutrino current in plasma after
EWPT and exactly reproduce the nonconservation of the lepton current in the
symmetric phase before EWPT arising in quantum field theory due to the non-zero
lepton hypercharge and corresponding triangle anomaly in an external
hypercharge field. In the last case the violation of the lepton current is
derived through the kinetic approach without the computation of the
corresponding Feynman diagrams. Then the new kinetic equation is applied for
the calculation of the neutrino asymmetry accounting for the the Berry
curvature and the electroweak interaction with background fermions in the Higgs
phase, including the stage after the neutrino decoupling at the absence of
neutrino collisions in plasma. This asymmetry is found to be rather small to be
observed. Thus, a difference of the relic neutrino and antineutrino densities,
if exists, should be acquired mainly in the symmetric phase before EWPT.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:01:18 GMT""},{""version"":""v2"",""created"":""Thu, 12 May 2016 07:15:47 GMT""},{""version"":""v3"",""created"":""Tue, 25 Apr 2017 10:38:30 GMT""}]","2017-05-05"
"1603.07947","Nouri Sakr","Nourhan Sakr and Cliff Stein","An Empirical Study of Online Packet Scheduling Algorithms",,,,,"cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This work studies online scheduling algorithms for buffer management,
develops new algorithms, and analyzes their performances. Packets arrive at a
release time r, with a non-negative weight w and an integer deadline d. At each
time step, at most one packet is scheduled. The modified greedy (MG) algorithm
is 1.618-competitive for the objective of maximizing the sum of weights of
packets sent, assuming agreeable deadlines. We analyze the empirical behavior
of MG in a situation with arbitrary deadlines and demonstrate that it is at a
disadvantage when frequently preferring maximum weight packets over early
deadline ones. We develop the MLP algorithm, which remedies this problem whilst
mimicking the behavior of the offline algorithm. Our comparative analysis shows
that, although the competitive ratio of MLP is not as good as that of MG, it
performs better in practice. We validate this by simulating the behavior of
both algorithms under a spectrum of simulated parameter settings. Finally, we
propose the design of three additional algorithms, which may help in improving
performance in practice.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:07:06 GMT""}]","2016-03-28"
"1603.07948","Rebecca Wooten Dr.","Rebecca D. Wooten and J. D'Andrea","Modeling Hurricanes using Principle Component Analysis in conjunction
  with Non-Response Analysis","17 pages, 15 figures",,,,"stat.AP physics.ao-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper demonstrates how principle component analysis can be used to
determine the distinct factors that house the terms that explain the variance
among the co-dependent variables and how non-response analysis can be applied
to model the non-functional relationship that exist in a dynamic system.
Moreover, the analysis indicates that there are pumping actions or ebb and flow
between the pressure and the water temperature readings near the surface of the
water days before a tropical storm forms in the Atlantic Basin and that there
is a high correlation between storm conditions and buoy conditions three-four
days before a storm forms. Further analysis shows that that the relationship
among the variables is conical.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:15:17 GMT""}]","2016-03-28"
"1603.07949","Charles Vanwynsberghe","Charles Vanwynsberghe and R\'egis Marchiano and Fran\c{c}ois Ollivier
  and Pascal Challande and H\'el\`ene Moingeon and Jacques Marchal","Design and implementation of a multi-octave-band audio camera for
  realtime diagnosis",,"Applied Acoustics 89 (2015), 281-287","10.1016/j.apacoust.2014.10.009",,"physics.ins-det","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Noise pollution investigation takes advantage of two common methods of
diagnosis: measurement using a Sound Level Meter and acoustical imaging. The
former enables a detailed analysis of the surrounding noise spectrum whereas
the latter is rather used for source localization. Both approaches complete
each other, and merging them into a unique system, working in realtime, would
offer new possibilities of dynamic diagnosis. This paper describes the design
of a complete system for this purpose: imaging in realtime the acoustic field
at different octave bands, with a convenient device. The acoustic field is
sampled in time and space using an array of MEMS microphones. This recent
technology enables a compact and fully digital design of the system. However,
performing realtime imaging with resource-intensive algorithm on a large amount
of measured data confronts with a technical challenge. This is overcome by
executing the whole process on a Graphic Processing Unit, which has recently
become an attractive device for parallel computing.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:22:11 GMT""}]","2016-03-28"
"1603.07950","Hongbin Liu","H. Liu, M. Benoit, H. Chen, K. Chen, F.A. Di Bello, G. Iacobucci, F.
  Lanni, I. Peric, B. Ristic, M. Vicente Barreto Pinto, W. Wu, L. Xu and G. Jin","Development of a modular test system for the silicon sensor R&D of the
  ATLAS Upgrade",,,"10.1088/1748-0221/12/01/P01008",,"physics.ins-det hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  High Voltage CMOS sensors are a promising technology for tracking detectors
in collider experiments. Extensive R&D studies are being carried out by the
ATLAS Collaboration for a possible use of HV-CMOS in the High Luminosity LHC
upgrade of the Inner Tracker detector. CaRIBOu (Control and Readout Itk BOard)
is a modular test system developed to test Silicon based detectors. It
currently includes five custom designed boards, a Xilinx ZC706 development
board, FELIX (Front-End LInk eXchange) PCIe card and a host computer. A
software program has been developed in Python to control the CaRIBOu hardware.
CaRIBOu has been used in the testbeam of the HV-CMOS sensor CCPDv4 at CERN.
Preliminary results have shown that the test system is very versatile. Further
development is ongoing to adapt to different sensors, and to make it available
to various lab test stands.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:32:46 GMT""},{""version"":""v2"",""created"":""Mon, 28 Mar 2016 14:29:08 GMT""},{""version"":""v3"",""created"":""Fri, 1 Apr 2016 04:39:23 GMT""},{""version"":""v4"",""created"":""Mon, 17 Oct 2016 14:32:10 GMT""}]","2017-01-12"
"1603.07951","Rishat Salimov","R.K. Salimov, E.G. Ekomasov","About the corollaries of the soliton-breather models of particles
  tunneling on the example of the nonlinear Klein-Gordon and Schrodinger
  equation",,,,,"nlin.PS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The paper presents soliton-breather models of particles tunneling on the
example of Klein-Gordon and Schrodinger equation nonlinear breathers. It is
shown that in this case the non-linearity registration should lead to spatial
restrictions in breathers wave properties observation and to appearance of
radiation during tunneling. The paper also presents a new type of Schrodinger
equation, which leads to the solutions localization in a space
three-dimensional spherically symmetric case.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:32:48 GMT""}]","2016-03-28"
"1603.07952","Romain Gicquaud","Julien Cortier, Mattias Dahl and Romain Gicquaud","Mass-like invariants for asymptotically hyperbolic metrics","98 pages",,,,"math.DG gr-qc math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this article, we classify the set of asymptotic mass-like invariants for
asymptotically hyperbolic metrics. It turns out that the standard mass is just
one example (but probably the most important one) among the two families of
invariants we find. These invariants are attached to finite-dimensional
representations of the group of isometries of hyperbolic space. They are then
described in terms of wave harmonic polynomials and polynomial solutions to the
linearized Einstein equations in Minkowski space.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:37:06 GMT""},{""version"":""v2"",""created"":""Fri, 22 Jun 2018 14:00:36 GMT""}]","2018-06-25"
"1603.07953","Saikat Mazumdar","Saikat Mazumdar","Struwe's Decomposition for a Polyharmonic Operator on a compact
  Riemannian Manifold with or without Boundary",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given a high-order elliptic operator on a compact manifold with or without
boundary, we perform the decomposition of Palais-Smale sequences for a
nonlinear problem as a sum of bubbles. This is a generalization of the
celebrated 1984 result of Struwe. Unlike the case of second-order operators,
bubbles close to the boundary might appear. Our result includes the case of a
smooth bounded domain of $\mathbb{R}^n$.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:38:03 GMT""}]","2016-03-28"
"1603.07954","Karthik Narasimhan","Karthik Narasimhan, Adam Yala and Regina Barzilay","Improving Information Extraction by Acquiring External Evidence with
  Reinforcement Learning","Appearing in EMNLP 2016 (12 pages incl. supplementary material)",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Most successful information extraction systems operate with access to a large
collection of documents. In this work, we explore the task of acquiring and
incorporating external evidence to improve extraction accuracy in domains where
the amount of training data is scarce. This process entails issuing search
queries, extraction from new sources and reconciliation of extracted values,
which are repeated until sufficient evidence is collected. We approach the
problem using a reinforcement learning framework where our model learns to
select optimal actions based on contextual information. We employ a deep
Q-network, trained to optimize a reward function that reflects extraction
accuracy while penalizing extra effort. Our experiments on two databases -- of
shooting incidents, and food adulteration cases -- demonstrate that our system
significantly outperforms traditional extractors and a competitive
meta-classifier baseline.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:38:54 GMT""},{""version"":""v2"",""created"":""Tue, 14 Jun 2016 03:24:37 GMT""},{""version"":""v3"",""created"":""Tue, 27 Sep 2016 23:33:28 GMT""}]","2016-09-29"
"1603.07956","Simone Gutt","Michel Cahen, Thibaut Grouy and Simone Gutt","A possible symplectic framework for Radon-type transforms","Conference presented at the XXIV International Fall Workshop on
  Geometry and Physics in Zaragoza in September 2015",,"10.1142/S0219887816410024",,"math.SG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Our project is to define Radon-type transforms in symplectic geometry. The
chosen framework consists of symplectic symmetric spaces whose canonical
connection is of Ricci-type. They can be considered as symplectic analogues of
the spaces of constant holomorphic curvature in K\""ahlerian Geometry. They are
characterized amongst a class of symplectic manifolds by the existence of many
totally geodesic symplectic submanifolds. We present a particular class of
Radon type tranforms, associating to a smooth compactly supported function on a
homogeneous manifold $M$, a function on a homogeneous space $N$ of totally
geodesic submanifolds of $M$, and vice versa. We describe some spaces $M$ and
$N$ in such Radon-type duality with $M$ a model of symplectic symmetric space
with Ricci-type canonical connection and $N$ an orbit of totally geodesic
symplectic submanifolds.
","[{""version"":""v1"",""created"":""Fri, 25 Mar 2016 16:40:49 GMT""}]","2016-11-03"
