"1608.02506","Koen Van Den Dungen","Koen van den Dungen","Locally bounded perturbations and (odd) unbounded KK-theory","Final version: 15 pages. To appear in Journal of Noncommutative
  Geometry","Journal of Noncommutative Geometry 12 (2018), 1445-1467","10.4171/JNCG/312",,"math.OA math.FA math.KT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A regular symmetric operator on a Hilbert module is self-adjoint whenever
there exists a suitable approximate identity. We say an operator is 'locally
bounded' if the composition of the operator with each element in the
approximate identity is bounded. We prove that the perturbation of a regular
self-adjoint operator by a locally bounded symmetric operator is again regular
and self-adjoint. We use this result to show that the Kasparov class
represented by an unbounded Kasparov module is stable under locally bounded
perturbations. As an application, we show that we obtain a converse to the
'doubling up' procedure of odd unbounded Kasparov modules. Finally, we discuss
perturbations of unbounded Kasparov modules by unbounded multipliers. In
particular, we explicitly construct an unbounded multiplier such that (after
doubling up the module) the perturbed operator has compact resolvent.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:01:34 GMT""},{""version"":""v2"",""created"":""Fri, 25 Nov 2016 18:51:41 GMT""},{""version"":""v3"",""created"":""Tue, 5 Jun 2018 14:50:29 GMT""}]","2019-09-16"
"1608.02507","Cesar Fernandez-Ramirez","Cesar Fernandez-Ramirez","The Joint Physics Analysis Center: Recent results","To be published in Journal of Physics Conference Series (IOP). Joint
  Proceedings of the XV Mexican Workshop on Particles and Fields & the XXX
  Annual Meeting of the Division of Particles and Fields of the Mexican
  Physical Society",,"10.1088/1742-6596/761/1/012078",,"hep-ph nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We review some of the recent achievements of the Joint Physics Analysis
Center, a theoretical collaboration with ties to experimental collaborations,
that aims to provide amplitudes suitable for the analysis of the current and
forthcoming experimental data on hadron physics. Since its foundation in 2013,
the group is focused on hadron spectroscopy in preparation for the forthcoming
high statistics and high precision experimental data from BELLEII, BESIII,
CLAS12, COMPASS, GlueX, LHCb and (hopefully) PANDA collaborations. So far, we
have developed amplitudes for $\pi N$ scattering, $\bar{K}N$ scattering, pion
and $J/\psi$ photoproduction, two kaon photoproduction and three-body decays of
light mesons ($\eta$, $\omega$, $\phi$). The codes for the amplitudes are
available to download from the group web page and can be straightforwardly
incorporated to the analysis of the experimental data.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:03:00 GMT""}]","2016-11-23"
"1608.02508","Mohammadreza Kamaldar","Mohammadreza Kamaldar and Jesse B. Hoagg","Multivariable Adaptive Harmonic Steady-State Control for Rejection of
  Sinusoidal Disturbances Acting on an Unknown System","6 pages, 2016 American Control Conference (ACC). IEEE, 2016",,"10.1109/ACC.2016.7525150",,"cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper presents an adaptive harmonic steady-state (AHSS) controller,
which addresses the problem of rejecting sinusoids with known frequencies that
act on a completely unknown multi-input multi-output linear time-invariant
system. We analyze the stability and closed-loop performance of AHSS for
single-input single-output systems. In this case, we show that AHSS
asymptotically rejects disturbances.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:06:18 GMT""},{""version"":""v2"",""created"":""Thu, 11 May 2017 15:56:42 GMT""}]","2017-05-12"
"1608.02509","Krzysztof Worytkiewicz","Krzysztof Worytkiewicz","Hurewicz fibrations in elementary toposes",,,,,"math.AT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study formal counterparts of Hurewicz fibrations and related topological
notions in elementary toposes with NNO. The constructions are based on a
specific notion of interval and lead to a structure of category of fibrant
objects on toposes equipped with such a datum. We get in fact slightly more as
the building blocks are derived from a weak factorisation system.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:06:42 GMT""},{""version"":""v2"",""created"":""Mon, 2 Sep 2019 21:11:36 GMT""},{""version"":""v3"",""created"":""Wed, 4 Sep 2019 20:08:27 GMT""},{""version"":""v4"",""created"":""Wed, 11 Sep 2019 16:44:47 GMT""}]","2019-09-12"
"1608.02510","Yury Kochetkov","Yury Kochetkov","On enumeration of tree-rooted planar cubic maps","7 pages, 1 figure",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider planar cubic maps, i.e. connected cubic graphs imbedded into
plane, with marked spanning tree and marked directed edge (not in this tree).
The number of such objects with $2n$ vertices is $C_{2n}\cdot C_{n+1}$, where
$C_k$ is $k$-th Catalan number.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:07:03 GMT""}]","2016-08-09"
"1608.02511","Antonio Di Bartolomeo","Antonio Di Bartolomeo, Maurizio Passacantando, Gang Niu, Viktoria
  Schlykow, Grzegorz Lupina, Filippo Giubileo and Thomas Schroeder","Observation of field emission from GeSn nanoparticles epitaxially grown
  on silicon nanopillar arrays","Research paper. 7 pages, 4 figures","Nanotechnology 27 (2016) 485707","10.1088/0957-4484/27/48/485707",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We apply molecular beam epitaxy to grow GeSn-nanoparticles on top of
Si-nanopillars patterned onto p-type Si wafers. We use X-ray photoelectron
spectroscopy to confirm a metallic behavior of the nanoparticle surface due to
partial Sn segregation as well as the presence of a superficial Ge oxide. We
report the observation of stable field emission current from the
GeSn-nanoparticles. We prove that field emission can be enhanced by preventing
GeSn nanoparticles oxidation or by breaking the oxide layer through electrical
stress. Finally, we show that GeSn/p-Si junctions have a rectifying behavior.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:10:03 GMT""}]","2016-11-24"
"1608.02512","Bhuvanesh Sundar","Bhuvanesh Sundar, Erich J. Mueller","Lattice bosons with infinite range checkerboard interactions","7 pages, 6 figures","Phys. Rev. A 94, 033631 (2016)","10.1103/PhysRevA.94.033631",,"cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Motivated by experiments performed by Landig et al. [Nature 532, 476-479], we
consider a two dimensional Bose gas in an optical lattice, trapped inside a
single mode superradiant Fabry Perot cavity. The cavity mediates infinite range
checkerboard interactions between the atoms, which produces competition between
Mott insulator, charge density wave, superfluid and supersolid phases. We
calculate the phase diagram of this Bose gas in a homogeneous system and in the
presence of a harmonic trap.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:32:00 GMT""},{""version"":""v2"",""created"":""Fri, 30 Sep 2016 03:05:30 GMT""}]","2016-10-05"
"1608.02513","Naveen Kumar","Suo Tang, Naveen Kumar, and Christoph H. Keitel","Optimized plasma high harmonics generation from ultra-intense laser
  pulses","Accepted for publication in Phys Rev E","Phys. Rev. E 95, 051201 (2017)","10.1103/PhysRevE.95.051201",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Plasma high harmonics generation from an extremely intense short-pulse laser
is explored by including the effects of ion motion, electron-ion collisions and
radiation reaction force in the plasma dynamics. The laser radiation pressure
induces plasma ion motion through the hole-boring effect resulting into the
frequency shifting and widening of the harmonic spectra. Classical radiation
reaction force slightly mitigates the frequency broadening caused by the ion
motion. Based on the results and physical considerations, parameter maps
highlighting optimum regions for generating a single intense attosecond pulse
and coherent XUV radiations are presented.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:32:52 GMT""},{""version"":""v2"",""created"":""Tue, 18 Apr 2017 20:40:23 GMT""}]","2017-05-17"
"1608.02514","Dmitrii L. Maslov","Dmitrii L. Maslov and Andrey V. Chubukov","Optical response of correlated electron systems","as published version","Rep. Prog. Phys. v. 80, 026503 (2017)","10.1088/1361-6633/80/2/026503",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent progress in experimental techniques has made it possible to extract
detailed information on dynamics of carriers in a correlated electron material
from its optical conductivity, $\sigma(\Omega, T)$. This review consists of
three parts, addressing the following three aspects of optical response: 1) the
role of momentum relaxation, 2) $\Omega/T$ scaling of the optical conductivity
of a Fermi-liquid metal, and 3) optical conductivity of non-Fermi-liquid
metals. In the first part (Sec. II), we analyze the interplay between the
contributions to the conductivity from normal and umklapp scattering. In the
second part (Secs. III and IV), we re-visit the Gurzhi formula for the optical
scattering rate, $1/\tau(\Omega,T)\propto\Omega^2+4\pi^2 T^2$, and show that a
factor of $4\pi^2$ is the manifestation of the ""first-Matsubara-frequency
rule"", which states that $1/\tau(\Omega,T)$ must vanish upon analytic
continuation to the first boson Matsubara frequency. However, recent
experiments show that the coefficient $b$ in the Gurzhi-like form,
$1/\tau(\Omega,T)\propto\Omega^2+b\pi^2 T^2$, differs significantly from $b=4$
in most of the cases. We suggest that the discrepancy may be due to the
presence of elastic scattering, which decreases the value of $b$ below $4$,
with $b=1$ corresponding to purely elastic scattering. In the third part (Sec.
V), we consider the optical conductivity of metals near quantum phase
transitions to nematic and spin-density-wave (SDW) states. In the last case, we
focus on ""composite"" scattering processes, which give rise to a
non-Fermi--liquid behavior of the optical conductivity:
$\sigma'(\Omega,T)\propto \Omega^{-1/3}$ at low frequencies and
$\sigma'(\Omega,T)\propto \Omega^{-1}$ at higher frequencies. We also discuss
$\Omega/T$ scaling and show that $\sigma'(\Omega,T)$ in the same model scales
in a non-Fermi-liquid way, as $T^{4/3}\Omega^{-5/3}$.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:34:45 GMT""},{""version"":""v2"",""created"":""Thu, 8 Jun 2017 15:10:07 GMT""}]","2017-06-09"
"1608.02515","Chandra Chekuri","Chandra Chekuri and Thapanapong Rukkanchanunt","A note on the Survivable Network Design Problem",,,,,"cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this note we consider the survivable network design problem (SNDP) in
undirected graphs. We make two contributions. The first is a new counting
argument in the iterated rounding based 2-approximation for edge-connectivity
SNDP (EC-SNDP) originally due to Jain. The second is to make some additional
connections between hypergraphic version of SNDP introduced by Zhao, Nagamochi
and Ibaraki and edge and node-weighted versions of EC-SNDP and
element-connectivity SNDP (Elem-SNDP). One useful consequence of this
connection is a 2-approximation for Elem-SNDP that avoids the use of set-pair
based relaxation and analysis.
","[{""version"":""v1"",""created"":""Mon, 8 Aug 2016 16:50:45 GMT""}]","2016-08-09"
