"1601.06650","Ilija Bogunovic Ilija Bogunovic","Ilija Bogunovic, Jonathan Scarlett, Volkan Cevher","Time-Varying Gaussian Process Bandit Optimization","To appear in AISTATS 2016",,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the sequential Bayesian optimization problem with bandit
feedback, adopting a formulation that allows for the reward function to vary
with time. We model the reward function using a Gaussian process whose
evolution obeys a simple Markov model. We introduce two natural extensions of
the classical Gaussian process upper confidence bound (GP-UCB) algorithm. The
first, R-GP-UCB, resets GP-UCB at regular intervals. The second, TV-GP-UCB,
instead forgets about old data in a smooth fashion. Our main contribution
comprises of novel regret bounds for these algorithms, providing an explicit
characterization of the trade-off between the time horizon and the rate at
which the function varies. We illustrate the performance of the algorithms on
both synthetic and real data, and we find the gradual forgetting of TV-GP-UCB
to perform favorably compared to the sharp resetting of R-GP-UCB. Moreover,
both algorithms significantly outperform classical GP-UCB, since it treats
stale and fresh data equally.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:02:50 GMT""}]","2016-01-26"
"1601.06651","Jonas Hallgren","Jonas Hallgren, Timo Koski","Testing for Causality in Continuous Time Bayesian Network Models of
  High-Frequency Data",,,,,"stat.ML q-fin.TR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Continuous time Bayesian networks are investigated with a special focus on
their ability to express causality. A framework is presented for doing
inference in these networks. The central contributions are a representation of
the intensity matrices for the networks and the introduction of a causality
measure. A new model for high-frequency financial data is presented. It is
calibrated to market data and by the new causality measure it performs better
than older models.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:07:54 GMT""}]","2016-01-26"
"1601.06652","Nicki Holighaus","Thibaud Necciari, Nicki Holighaus, Peter Balazs and Zdenek Prusa","A Perceptually Motivated Filter Bank with Perfect Reconstruction for
  Audio Signal Processing",,,,,"cs.SD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many audio applications rely on filter banks (FBs) to analyze, process, and
re-synthesize sounds. To approximate the auditory frequency resolution in the
signal chain, some applications rely on perceptually motivated FBs, the
gammatone FB being a popular example. However, most perceptually motivated FBs
only allow partial signal reconstruction at high redundancies and/or do not
have good resistance to sub-channel processing. This paper introduces an
oversampled perceptually motivated FB enabling perfect reconstruction,
efficient FB design, and adaptable redundancy. The filters are directly
constructed in the frequency domain and linearly distributed on a perceptual
frequency scale (e.g. ERB, Bark, or Mel scale). The proposed design allows for
various filter shapes, uniform or non-uniform FB setting, and large
down-sampling factors. For redundancies $\geq$ 3 perfect reconstruction is
achieved by computing the canonical dual FB analytically. For lower
redundancies perfect reconstruction is achieved using an iterative method.
Experiments show performance improvements of the proposed approach when
compared to the gammatone FB in terms of reconstruction error and resistance to
sub-channel processing, especially at low redundancies.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:13:37 GMT""}]","2016-01-26"
"1601.06653","Dinh Tuan Huynh","Dinh Tuan Huynh","Construction of hyperbolic hypersurfaces of low degree in
  $\mathbb{p}^n(\mathbb{c})$","7 pages, application of the method used in our previous paper
  arXiv:1507.03542 to any dimension, new references are added, minor changes,
  to appear in International Journal of Mathematics",,"10.1142/S0129167X16500592",,"math.AG math.CV math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct families of hyperbolic hypersurfaces
$X_d\subset\mathbb{P}^{n+1}(\mathbb{C})$ of degree $d\geq
{\textstyle{(\frac{n+3}{2})^2}}$.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:13:48 GMT""},{""version"":""v2"",""created"":""Mon, 9 May 2016 22:04:05 GMT""}]","2016-05-11"
"1601.06654","Dorin Popescu","Dorin Popescu","Nested Artin approximation","We simplified the statements of propositions",,,,"math.AC","http://creativecommons.org/publicdomain/zero/1.0/","  A short proof of the linear nested Artin approximation property of the
algebraic power series rings is given here.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:15:35 GMT""},{""version"":""v2"",""created"":""Tue, 26 Jan 2016 17:07:26 GMT""},{""version"":""v3"",""created"":""Wed, 27 Jan 2016 13:58:41 GMT""}]","2016-01-28"
"1601.06655","Simion Breaz","Simion Breaz, and Jan \v{Z}emli\v{c}ka","Torsion classes generated by silting modules","Preliminary version; comments are welcome; v2: improved version; an
  important gap in the initial version was completed; v3: We added some
  examples; references added and updated",,,,"math.RT math.RA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the classes of modules which are generated by a silting module. In
the case of either hereditary or perfect rings it is proved that these are
exactly the torsion $\mathcal{T}$ such that the regular module has a special
$\mathcal{T}$-preenvelope. In particular every torsion enveloping class in
$\textrm{Mod-} R$ are of the form $\mathrm{Gen}(T)$ for a minimal silting
module $T$. For the dual case we obtain for general rings that the covering
torsion-free classes of modules are exactly the classes of the form
$\mathrm{Cogen}(T)$, where $T$ is a cosilting module.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:18:04 GMT""},{""version"":""v2"",""created"":""Mon, 7 Mar 2016 13:32:55 GMT""},{""version"":""v3"",""created"":""Wed, 5 Apr 2017 08:23:13 GMT""}]","2017-04-06"
"1601.06656","Kazuyuki Sekizawa","Kazuyuki Sekizawa and Kazuhiro Yabana","Time-dependent Hartree-Fock calculations for multinucleon transfer and
  quasifission processes in the $^{64}$Ni+$^{238}$U reaction","14 pages, 10 figures; v2 - Additional calculations were performed and
  results shown in Sec.III B have been revised. Version accepted for
  publication in PRC, selected as Editors' Suggestion. See also Supplemental
  Material at http://link.aps.org/supplemental/10.1103/PhysRevC.93.054616 for
  movies of the reactions","Phys. Rev. C 93, 054616 (2016)","10.1103/PhysRevC.93.054616",,"nucl-th nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Background: Multinucleon transfer (MNT) and quasifission (QF) processes are
dominant processes in low-energy collisions of two heavy nuclei. They are
expected to be useful to produce neutron-rich unstable nuclei. Nuclear dynamics
leading to these processes depends sensitively on nuclear properties such as
deformation and shell structure. Purpose: We elucidate reaction mechanisms of
MNT and QF processes involving heavy deformed nuclei, making detailed
comparisons between microscopic time-dependent Hartree-Fock (TDHF) calculations
and measurements for the $^{64}$Ni+$^{238}$U reaction. Methods:
Three-dimensional Skyrme-TDHF calculations are performed. Particle-number
projection method is used to evaluate MNT cross sections from the TDHF wave
function after collision. Results: Fragment masses, total kinetic energy (TKE),
scattering angle, contact time, and MNT cross sections are investigated for the
$^{64}$Ni+$^{238}$U reaction. They show reasonable agreements with
measurements. At small impact parameters, collision dynamics depends
sensitively on the orientation of deformed $^{238}$U. In tip (side) collisions,
we find a larger (smaller) TKE and a shorter (longer) contact time. In tip
collisions, we find a strong influence of quantum shells around $^{208}$Pb.
Conclusions: It is confirmed that the TDHF calculations reasonably describe
both MNT and QF processes in the $^{64}$Ni+$^{238}$U reaction. Analyses of this
system indicates the significance of the nuclear structure effects such as
deformation and quantum shells in nuclear reaction dynamics at low energies.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:18:31 GMT""},{""version"":""v2"",""created"":""Tue, 24 May 2016 08:16:49 GMT""}]","2016-05-25"
"1601.06657","Roberto Ruiz de Austri","B. C. Allanach, Stephen P. Martin, David G. Robertson, Roberto Ruiz de
  Austri","The Inclusion of Two-Loop SUSYQCD Corrections to Gluino and Squark Pole
  Masses in the Minimal and Next-to-Minimal Supersymmetric Standard Model:
  SOFTSUSY3.7",,,"10.1016/j.cpc.2017.05.006",,"hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe an extension of the SOFTSUSY spectrum calculator to include
two-loop supersymmetric QCD (SUSYQCD) corrections of order
$\mathcal{O}(\alpha_s^2)$ to gluino and squark pole masses, either in the
minimal supersymmetric standard model (MSSM) or the next-to-minimal
supersymmetric standard model (NMSSM). This document provides an overview of
the program and acts as a manual for the new version of SOFTSUSY, which
includes the increase in accuracy in squark and gluino pole mass predictions.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:20:43 GMT""}]","2017-09-13"
"1601.06658","Pablo Rom\'an","Noud Aldenhoven, Erik Koelink, Pablo Rom\'an","Branching rules for finite-dimensional
  $\mathcal{U}_q(\mathfrak{su}(3))$-representations with respect to a right
  coideal subalgebra","21 pages, 3 figures",,,,"math.RT math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the quantum symmetric pair $(\mathcal{U}_q(\mathfrak{su}(3)),
\mathcal{B})$ where $\mathcal{B}$ is a right coideal subalgebra. We prove that
all finite-dimensional irreducible representations of $\mathcal{B}$ are weight
representations and are characterised by their highest weight and dimension.
  We show that the restriction of a finite-dimensional irreducible
representation of $\mathcal{U}_q(\mathfrak{su}(3))$ to $\mathcal{B}$ decomposes
multiplicity free into irreducible representations of $\mathcal{B}$.
Furthermore we give explicit expressions for the highest weight vectors in this
decomposition in terms of dual $q$-Krawtchouk polynomials.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:23:49 GMT""}]","2016-01-26"
"1601.06659","Frederic Bouquet","F. Bouquet, J. Bobroff, M. Fuchs-Gallezot, L. Maurines","Project-based physics labs using low-cost open-source hardware","modified after reviewer comments, accepted for publication in the
  American Journal of Physics",,"10.1119/1.4972043",,"physics.ed-ph physics.pop-ph physics.soc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe a project-based physics lab, which we proposed to third-year
university students. Theses labs are based on new open-source low-cost
equipment (Arduino microcontrollers and compatible sensors). Students are given
complete autonomy: they develop their own experimental setup and study the
physics topic of their choice. The goal of these projects is to let students
discover the reality of experimental physics. Technical specifications of the
acquisition material and case studies are presented for practical
implementation in other universities.
","[{""version"":""v1"",""created"":""Mon, 25 Jan 2016 16:24:32 GMT""},{""version"":""v2"",""created"":""Tue, 16 Aug 2016 11:47:48 GMT""}]","2017-03-08"
