"1610.04751","Shuchin Aeron","Wenqi Wang and Vaneet Aggarwal and Shuchin Aeron","Unsupervised clustering under the Union of Polyhedral Cones (UOPC) model",,"Pattern Recognition Letters Volume 100, 1 December 2017, Pages
  104-109",,,"stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we consider clustering data that is assumed to come from one
of finitely many pointed convex polyhedral cones. This model is referred to as
the Union of Polyhedral Cones (UOPC) model. Similar to the Union of Subspaces
(UOS) model where each data from each subspace is generated from a (unknown)
basis, in the UOPC model each data from each cone is assumed to be generated
from a finite number of (unknown) \emph{extreme rays}.To cluster data under
this model, we consider several algorithms - (a) Sparse Subspace Clustering by
Non-negative constraints Lasso (NCL), (b) Least squares approximation (LSA),
and (c) K-nearest neighbor (KNN) algorithm to arrive at affinity between data
points. Spectral Clustering (SC) is then applied on the resulting affinity
matrix to cluster data into different polyhedral cones. We show that on an
average KNN outperforms both NCL and LSA and for this algorithm we provide the
deterministic conditions for correct clustering. For an affinity measure
between the cones it is shown that as long as the cones are not very coherent
and as long as the density of data within each cone exceeds a threshold, KNN
leads to accurate clustering. Finally, simulation results on real datasets
(MNIST and YaleFace datasets) depict that the proposed algorithm works well on
real data indicating the utility of the UOPC model and the proposed algorithm.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:04:49 GMT""}]","2017-11-03"
"1610.04752","Paolo Missier","Paolo Missier and Jacek Cala and Maisha Rathi","Preserving the value of large scale data analytics over time through
  selective re-computation",,,,,"cs.DB","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A pervasive problem in Data Science is that the knowledge generated by
possibly expensive analytics processes is subject to decay over time, as the
data used to compute it drifts, the algorithms used in the processes are
improved, and the external knowledge embodied by reference datasets used in the
computation evolves. Deciding when such knowledge outcomes should be refreshed,
following a sequence of data change events, requires problem-specific functions
to quantify their value and its decay over time, as well as models for
estimating the cost of their re-computation. What makes this problem
challenging is the ambition to develop a decision support system for informing
data analytics re-computation decisions over time, that is both generic and
customisable. With the help of a case study from genomics, in this vision paper
we offer an initial formalisation of this problem, highlight research
challenges, and outline a possible approach based on the collection and
analysis of metadata from a history of past computations.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:08:22 GMT""}]","2016-10-18"
"1610.04753","Andrea Negri","Andrea Negri, Marta Volonteri","Black hole feeding and feedback: the physics inside the ""subgrid""","Accepted for publication on MNRAS",,"10.1093/mnras/stx362",,"astro-ph.GA astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Black holes (BHs) are believed to be a key ingredient of galaxy formation.
However, the galaxy-BH interplay is challenging to study due to the large
dynamical range and complex physics involved. As a consequence, hydrodynamical
cosmological simulations normally adopt sub-grid models to track the unresolved
physical processes, in particular BH accretion; usually the spatial scale where
the BH dominates the hydrodynamical processes (the Bondi radius) is unresolved,
and an approximate Bondi-Hoyle accretion rate is used to estimate the growth of
the BH. By comparing hydrodynamical simulations at different resolutions (300,
30, 3 pc) using a Bondi-Hoyle approximation to sub-parsec runs with
non-parameterized accretion, our aim is to probe how well an approximated Bondi
accretion is able to capture the BH accretion physics and the subsequent
feedback on the galaxy. We analyse an isolated galaxy simulation that includes
cooling, star formation, Type Ia and Type II supernovae, BH accretion and AGN
feedback (radiation pressure, Compton heating/cooling) where mass, momentum,
and energy are deposited in the interstellar medium through conical winds. We
find that on average the approximated Bondi formalism can lead to both over-
and under-estimations of the BH growth, depending on resolution and on how the
variables entering into the Bondi-Hoyle formalism are calculated.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:08:28 GMT""},{""version"":""v2"",""created"":""Tue, 7 Mar 2017 16:11:23 GMT""}]","2017-03-22"
"1610.04754","Gennaro Vitucci","Gennaro Vitucci and Gennady Mishuris","Three-dimensional contact of TITH cartilage layers, a closed-form
  solution",,,,,"q-bio.TO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Inhomogeneity and anisotropy play a crucial role in attributing articular
cartilage its properties. The frictionless contact model constructed here
consists in two thin biphasic transversely isotropic transversely homogeneous
(TITH) cartilage layers firmly attached onto rigid substrates and shaped as
elliptic paraboloids of different radii. Using asymptotic techniques, a
solution to the deformation problem of such material has been recently obtained
extending previous ones referred to homogeneous materials. The layer itself is
thin in comparison with the size of the contact area and the observed time is
shorter than the hydrogel characteristic time. The emerging three-dimensional
contact problem is solved in closed-form and numerical benchmarks for constant
and oscillating loads are given. The results are shown in terms of contact
pressure and approach of the bones. The latter is derived to be directly
proportional to the contact area. Existing experimental data are reinterpreted
in view of the current model formulation. Comparisons are made with existing
solutions for homogeneous biphasic materials in order to underline the
functional importance of inhomogeneity in spreading the contact pressure
distribution across the contact area. Particular attention is paid to the
applicability of the retrieved formulas for interpreting measurements of in
vivo experiments. Future directions are also prospected.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:10:12 GMT""}]","2016-10-18"
"1610.04755","Rustam Khakimov","U.A. Rozikov, R.M. Khakimov","An extremality of the translation-invariant Gibbs measure for the
  HC-model on a Cayley tree","in Russian",,,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we study the extremality of translation-invariant Gibbs measure
for the HC-model on a Cayley tree. It is known that for this model the
translation-invariant measure is unique. We give a new proof of this statement
and found regions of the extremality of this measure on the Cayley tree of
order k.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:23:18 GMT""}]","2016-10-18"
"1610.04756","Rico Zacher","Vicente Vergara and Rico Zacher","Stability, instability, and blowup for time fractional and other
  non-local in time semilinear subdiffusion equations","25 pages, to appear in Journal of Evolution Equations",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider non-local in time semilinear subdiffusion equations on a bounded
domain, where the kernel in the integro-differential operator belongs to a
large class, which covers many relevant cases from physics applications, in
particular the important case of fractional dynamics. The elliptic operator in
the equation is given in divergence form with bounded measurable coefficients.
We prove a well-posedness result in the setting of bounded weak solutions and
study the stability and instability of the zero function in the special case
where the nonlinearity vanishes at 0. We also establish a blowup result for
positive convex and superlinear nonlinearities.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:24:15 GMT""}]","2016-10-18"
"1610.04757","Jonas Pedro Pereira","Jonas P. Pereira, Igor I. Smolyaninov, and Vera N. Smolyaninova","Magnetic liquids under high electric fields as optical diodes","6 pages, 2 figures; Accepted for publication in Physical Review A","Phys. Rev. A 94, 043852 (2016)","10.1103/PhysRevA.94.043852",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show and give examples of how unidirectional propagation of light rays in
the limit of geometric optics could arise in some magnetic fluids due to the
magnetoelectric effect under weak DC magnetic fields and strong DC electric
fields around half of their dielectric breakdown. For such liquids as kerosene
and transformer oils, one-way propagation of light may occur for 30 nm diameter
magnetic nanoparticles (e.g. cobalt) and concentrations of 2% or larger.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:27:15 GMT""}]","2016-11-23"
"1610.04758","Ting-Hao Huang","Shih-Ming Wang and Chun-Hui Li and Yu-Chun Lo and Ting-Hao K. Huang
  and Lun-Wei Ku","Sensing Emotions in Text Messages: An Application and Deployment Study
  of EmotionPush","4 pages. COLING 2016 Demo paper",,,,"cs.HC","http://creativecommons.org/licenses/by/4.0/","  Instant messaging and push notifications play important roles in modern
digital life. To enable robust sense-making and rich context awareness in
computer mediated communications, we introduce EmotionPush, a system that
automatically conveys the emotion of received text with a colored push
notification on mobile devices. EmotionPush is powered by state-of-the-art
emotion classifiers and is deployed for Facebook Messenger clients on Android.
The study showed that the system is able to help users prioritize interactions.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:28:17 GMT""}]","2016-10-18"
"1610.04759","GaoGao Dong","Gaogao Dong, Huifang Hao, Ruijin Du, Shuai Shao, H. Eugene. Stanley,
  Havlin Shlomo","Localized attack on clustering networks","14 pages, 15 figures",,,,"physics.soc-ph cs.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Clustering network is one of which complex network attracting plenty of
scholars to discuss and study the structures and cascading process. We
primarily analyzed the effect of clustering coefficient to other various of the
single clustering network under localized attack. These network models
including double clustering network and star-like NON with clustering and
random regular (RR) NON of ER networks with clustering are made up of at least
two networks among which exist interdependent relation among whose degree of
dependence is measured by coupling strength. We show both analytically and
numerically, how the coupling strength and clustering coefficient effect the
percolation threshold, size of giant component, critical coupling point where
the behavior of phase transition changes from second order to first order with
the increase of coupling strength between the networks. Last, we study the two
types of clustering network: one type is same with double clustering network in
which each subnetwork satisfies identical degree distribution and the other is
that their subnetwork satisfies different degree distribution. The former type
is treated both analytically and numerically while the latter is treated only
numerically. In each section, we compared two results obtained from localized
attack and random attack according to Shao et al:[22].
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:31:22 GMT""}]","2016-10-18"
"1610.04760","Oliver Pfante","Oliver Pfante and Nils Bertschinger","Uncertainty Estimates in the Heston Model via Fisher Information","29 pages, 11 figures. The text overlap of the first version with
  arXiv:1609.02108 by other authors has been removed. It occurred in the
  introduction (page 2 line 22-37) of the first version. A part of the
  introduction of arXiv:1609.02108 was incidentally adopted. The issue is
  removed in the second version: the introduction is independent and
  arXiv:1609.02108 is cited properly",,,,"q-fin.ST","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We address the information content of European option prices about volatility
in terms of the Fisher information matrix. We assume that observed option
prices are centred on the theoretical price provided by Heston's model
disturbed by additive Gaussian noise. We fit the likelihood function on the
components of the VIX, i.e., near- and next-term put and call options on the
S&P 500 with more than 23 days and less than 37 days to expiration and
non-vanishing bid, and compute their Fisher information matrices from the
Greeks in the Heston model. We find that option prices allow reliable estimates
of volatility with negligible uncertainty as long as volatility is large
enough. Interestingly, if volatility drops below a critical value, inferences
from option prices become impossible because Vega, the derivative of a European
option w.r.t. volatility, nearly vanishes.
","[{""version"":""v1"",""created"":""Sat, 15 Oct 2016 16:31:42 GMT""},{""version"":""v2"",""created"":""Tue, 18 Oct 2016 14:11:35 GMT""}]","2016-10-19"
